53.7037,355.502,-110.874,-0.302319
53.7287,354.879,-113.774,-0.310246
53.7537,354.386,-115.378,-0.314749
53.7787,354.385,-115.591,-0.315294
53.8038,355.065,-114.202,-0.311187
53.8288,356.162,-111.721,-0.30396
53.8538,357.521,-107.767,-0.292769
53.8788,359.29,-102.706,-0.278434
53.9038,361.316,-95.9148,-0.259475
53.9289,363.436,-88.1611,-0.237979
53.9539,365.443,-79.2775,-0.213625
53.9789,367.466,-69.4923,-0.186904
54.004,369.079,-58.6837,-0.157681
54.029,370.736,-47.0785,-0.126311
54.054,371.603,-34.9558,-0.0937917
54.079,372.264,-22.3209,-0.0598882
54.1041,372.269,-9.46347,-0.0254157
54.1291,372.071,2.88345,0.00774958
54.1541,371.305,15.7339,0.0423494
54.1791,370.368,27.8006,0.0749216
54.2041,368.845,39.0517,0.105483
54.2292,367.393,49.7032,0.13447
54.2542,365.794,59.3075,0.160735
54.2792,364.046,67.9589,0.184553
54.3042,362.453,75.3319,0.204923
54.3293,361.145,81.2698,0.221346
54.3543,360.066,86.1044,0.234728
54.3793,359.308,89.2045,0.243348
54.4044,359.127,91.0446,0.248285
54.4294,359.201,91.1919,0.248622
54.4544,359.53,90.0211,0.245341
54.4794,360.375,87.1978,0.237401
54.5044,361.758,82.9602,0.225427
54.5295,363.172,77.1817,0.209406
54.5545,364.944,70.0495,0.189639
54.5795,366.799,61.8426,0.16703
54.6046,368.259,52.0599,0.140437
54.6296,369.846,41.7203,0.11233
54.6546,371.205,29.8798,0.0803208
54.6796,372.187,18.0549,0.0484723
54.7047,372.792,5.44273,0.0145989
54.7297,373.093,-7.83041,-0.0209848
54.7547,372.995,-21.0942,-0.0564935
54.7797,372.001,-34.1274,-0.0914841
54.8047,370.82,-46.7911,-0.125519
54.8298,369.257,-59.0171,-0.158486
54.8548,367.321,-70.5688,-0.189805
54.8798,365.407,-80.8932,-0.217864
54.9048,363.338,-90.1331,-0.243161
54.9299,361.234,-98.2148,-0.26547
54.9549,359.219,-105.005,-0.284393
54.9799,357.401,-110.525,-0.299917
55.005,356.106,-114.304,-0.310595
55.03,355.213,-116.892,-0.317915
55.055,354.959,-117.84,-0.320533
55.08,354.916,-117.6,-0.319961
55.105,355.275,-115.729,-0.314905
55.1301,356.321,-112.335,-0.305401
55.1551,357.86,-107.739,-0.292432
55.1801,359.408,-101.787,-0.27598
55.2052,361.427,-94.4233,-0.255539
55.2302,363.55,-86.0602,-0.232443
55.2552,365.605,-76.8042,-0.207064
55.2802,367.735,-66.2122,-0.178146
55.3053,369.754,-55.0395,-0.14777
55.3303,371.232,-43.7069,-0.117195
55.3553,372.77,-31.4779,-0.0842436
55.3803,373.266,-19.264,-0.0515637
55.4053,373.566,-7.15763,-0.019158
55.4304,373.335,5.19131,0.0139043
55.4554,372.531,16.719,0.0448492
55.4804,371.605,27.7777,0.0746116
55.5054,370.137,38.5235,0.103706
55.5305,368.672,48.1439,0.129853
55.5555,366.829,56.99,0.154127
55.5805,364.916,64.4832,0.174901
55.6056,363.098,70.9646,0.193009
55.6306,361.354,76.1165,0.207607
55.6556,360.108,80.0545,0.218749
55.6806,359.164,82.7815,0.226528
55.7056,358.546,84.0455,0.230249
55.7307,358.292,84.1082,0.230572
55.7557,358.49,82.9493,0.227383
55.7807,359.256,80.23,0.219718
55.8058,360.385,76.3242,0.208701
55.8308,361.907,71.313,0.194555
55.8558,363.394,65.1951,0.177517
55.8808,365.096,57.9184,0.157328
55.9059,366.953,49.3265,0.133621
55.9309,368.769,40.0902,0.108288
55.9559,370.529,30.1547,0.0812039
55.9809,371.708,19.4221,0.0522035
56.0059,372.545,8.59656,0.0230712
56.031,373.146,-3.19717,-0.00856794
56.056,373.197,-15.0884,-0.0404082
56.081,372.812,-26.944,-0.072147
56.106,371.916,-38.7456,-0.103804
56.1311,370.541,-49.9369,-0.13396
56.1561,368.821,-60.581,-0.162802
56.1811,366.717,-70.6711,-0.190379
56.2062,364.95,-79.8493,-0.215402
56.2312,362.62,-88.0863,-0.2383
56.2562,360.799,-95.5246,-0.25882
56.2812,359.118,-101.501,-0.275455
56.3062,357.454,-106.413,-0.289342
56.3313,356.434,-110.062,-0.299498
56.3563,355.933,-112.252,-0.305501
56.3813,355.555,-113.47,-0.308918
56.4064,355.999,-112.965,-0.307269
56.4314,356.455,-111.486,-0.303125
56.4564,357.559,-108.586,-0.294835
56.4814,359.227,-103.96,-0.281705
56.5065,360.897,-98.2502,-0.265798
56.5315,362.726,-91.1916,-0.246303
56.5565,364.549,-83.0065,-0.223879
56.5815,366.6,-73.9511,-0.199051
56.6065,368.444,-63.8286,-0.171536
56.6316,369.945,-52.7589,-0.141658
56.6566,371.307,-41.0381,-0.110077
56.6816,372.085,-28.9247,-0.0775809
56.7066,372.382,-16.0409,-0.0430498
56.7317,372.574,-3.72662,-0.010002
56.7567,372.218,8.26277,0.022195
56.7817,371.389,20.4843,0.0551
56.8068,370.297,32.1739,0.086669
56.8318,368.859,43.0063,0.116069
56.8568,367.506,52.941,0.14307
56.8818,365.902,61.8091,0.167343
56.9068,364.369,69.4014,0.188215
56.9319,362.995,75.992,0.206368
56.9569,361.694,81.054,0.220454
56.9819,361.021,84.9263,0.231038
57.007,360.293,87.1491,0.237326
57.032,360.193,88.0657,0.239793
57.057,360.31,87.2979,0.237705
57.082,361.086,85.2354,0.231809
57.1071,362.014,81.7293,0.222041
57.1321,363.134,76.8795,0.208631
57.1571,364.639,70.4023,0.190728
57.1821,366.05,62.8967,0.170164
57.2071,367.8,54.0788,0.145987
57.2322,369.205,44.2784,0.119359
57.2572,370.607,33.8223,0.0910098
57.2822,371.645,22.0047,0.0591398
57.3072,372.415,10.2722,0.0275755
57.3323,372.763,-2.00538,-0.00537972
57.3573,372.734,-14.3975,-0.0386076
57.3823,372.24,-27.5515,-0.0738808
57.4074,371.359,-39.3912,-0.105678
57.4324,370.056,-51.5709,-0.138468
57.4574,368.691,-62.3741,-0.16759
57.4824,366.688,-73.1415,-0.196882
57.5074,365.119,-82.2996,-0.2217
57.5325,363.104,-90.8092,-0.245065
57.5575,361.255,-97.6603,-0.264025
57.5825,359.423,-103.627,-0.280703
57.6076,358.121,-108.037,-0.292995
57.6326,357.147,-111.005,-0.301347
57.6576,356.382,-112.861,-0.306693
57.6826,356.205,-112.976,-0.307129
57.7077,356.262,-111.985,-0.304553
57.7327,357.142,-109.597,-0.297751
57.7577,358.241,-105.892,-0.287405
57.7827,359.485,-100.885,-0.2736
57.8077,361.298,-94.8966,-0.256853
57.8328,363.346,-87.2683,-0.235715
57.8578,365.508,-78.9207,-0.212656
57.8828,367.162,-69.7982,-0.18786
57.9078,368.793,-59.8174,-0.160798
57.9329,370.755,-49.046,-0.131523
57.9579,371.993,-37.9858,-0.101761
57.9829,372.97,-26.2082,-0.0701535
58.008,373.264,-14.7969,-0.0396211
58.033,373.36,-3.01127,-0.00806513
58.058,372.884,8.21997,0.0220407
58.083,372.307,19.0997,0.051256
58.108,370.983,29.5411,0.0794615
58.1331,369.589,39.7408,0.107115
58.1581,367.929,48.5023,0.131069
58.1831,366.165,56.4608,0.15299
58.2082,364.583,63.1516,0.171514
58.2332,362.994,69.1523,0.188249
58.2582,361.446,73.9753,0.201877
58.2832,360.37,77.3189,0.211351
58.3083,359.803,79.4549,0.217341
58.3333,359.38,80.5895,0.220596
58.3583,359.425,80.2851,0.219763
58.3833,360.035,78.6704,0.215126
58.4083,361.014,75.9822,0.207441
58.4334,362.084,71.9259,0.196091
58.4584,363.601,66.6855,0.181387
58.4834,365.163,60.22,0.163442
58.5084,366.883,52.991,0.143444
58.5335,368.732,44.4399,0.119943
58.5585,370.47,35.2466,0.0948548
58.5835,371.605,25.1454,0.067564
58.6086,372.324,15.1141,0.0405716
58.6336,373.243,3.70346,0.00992206
58.6586,373.406,-7.78591,-0.020848
58.6836,373.234,-19.5671,-0.052378
58.7086,372.704,-31.0537,-0.0831279
58.7337,371.626,-42.4941,-0.113852
58.7587,369.976,-53.1519,-0.142687
58.7837,368.52,-63.7353,-0.171255
58.8088,366.614,-73.0073,-0.196568
58.8338,364.522,-81.9582,-0.221159
58.8588,362.67,-89.7444,-0.242582
58.8838,361.03,-96.3042,-0.260679
58.9089,359.386,-101.835,-0.276118
58.9339,358.221,-106.117,-0.287997
58.9589,357.35,-109.164,-0.296479
58.9839,356.992,-110.908,-0.301221
59.0089,356.921,-111.363,-0.302439
59.034,357.312,-110.244,-0.29927
59.059,358.283,-107.875,-0.292456
59.084,359.329,-104.252,-0.282377
59.109,360.716,-99.1235,-0.268177
59.1341,362.455,-92.9389,-0.251008
59.1591,364.268,-85.5463,-0.230664
59.1841,366.279,-76.8351,-0.206774
59.2092,367.827,-67.1661,-0.180612
59.2342,369.688,-56.8774,-0.152656
59.2592,370.998,-45.9331,-0.123183
59.2842,372.017,-33.9568,-0.0910252
59.3092,372.593,-22.059,-0.0591351
59.3343,373.014,-9.31421,-0.024965
59.3593,372.978,2.2942,0.00615096
59.3843,372.341,14.2445,0.0382381
59.4094,371.479,25.5139,0.0685742
59.4344,370.448,36.8615,0.0991785
59.4594,368.935,46.7145,0.12595
59.4844,367.687,55.845,0.15073
59.5095,366.074,63.7959,0.172538
59.5345,364.751,70.5288,0.191004
59.5595,363.308,75.9808,0.206165
59.5845,362.349,80.1227,0.217618
59.6095,361.62,82.9524,0.22549
59.6346,361.235,84.2353,0.229094
59.6596,361.227,84.2189,0.229055
59.6846,361.477,82.8138,0.225212
59.7096,362.203,79.9097,0.217143
59.7347,363.155,75.5647,0.205151
59.7597,364.298,70.0032,0.189845
59.7847,365.867,63.0829,0.170742
59.8098,367.136,55.2565,0.149386
59.8348,368.743,46.0539,0.124251
59.8598,369.891,36.2601,0.0977168
59.8848,371.03,25.6495,0.0690206
59.9098,372.027,14.3711,0.03861
59.9349,372.404,2.70583,0.00726572
59.9599,372.74,-8.7166,-0.023381
59.9849,372.526,-21.0856,-0.0565413
60.01,372.044,-32.9513,-0.0883376
60.035,370.965,-44.2722,-0.118782
60.06,369.717,-55.1862,-0.148172
60.085,368.199,-65.6766,-0.176516
60.1101,366.583,-75.0069,-0.201825
60.1351,364.667,-83.2738,-0.224505
60.1601,363.06,-90.3647,-0.243941
60.1851,361.377,-96.7177,-0.261508
60.2101,360.012,-101.563,-0.274966
60.2352,358.754,-105.056,-0.284871
60.2602,357.937,-107.437,-0.291601
60.2852,357.388,-108.548,-0.29487
60.3103,357.399,-108.205,-0.293985
60.3353,357.931,-106.599,-0.289456
60.3603,358.625,-103.896,-0.281986
60.3853,359.728,-99.8292,-0.270701
60.4104,361.347,-94.5203,-0.255846
60.4354,362.886,-88.1155,-0.238208
60.4604,364.592,-80.944,-0.218468
60.4854,366.557,-72.7832,-0.196009
60.5104,368.244,-63.6837,-0.171245
60.5355,369.901,-53.8859,-0.144659
60.5605,371.594,-43.2783,-0.115944
60.5855,372.326,-32.8052,-0.0878819
60.6106,373.051,-21.7274,-0.0581767
60.6356,373.289,-10.446,-0.0279764
60.6606,373.195,0.735241,0.00197013
60.6856,372.547,11.3055,0.0303371
60.7107,371.533,21.2666,0.0571779
60.7357,370.439,31.8297,0.0857136
60.7607,368.878,40.8463,0.110282
60.7857,367.386,49.0845,0.132818
60.8107,365.87,56.3362,0.152779
60.8358,364.202,62.9383,0.171121
60.8608,362.965,68.1212,0.185522
60.8858,361.983,72.3047,0.197152
60.9109,361.142,75.3715,0.20575
60.9359,360.653,77.0974,0.210602
60.9609,360.543,77.7526,0.212401
60.9859,361.006,77.0515,0.210281
61.011,361.519,75.1026,0.204828
61.036,362.57,71.9468,0.195891
61.061,363.964,67.6401,0.183747
61.086,365.217,62.0693,0.168343
61.111,366.902,55.5079,0.150149
61.1361,368.666,47.8371,0.129036
61.1611,369.953,39.3891,0.106071
61.1861,371.353,29.7921,0.0800544
61.2112,372.501,19.9533,0.0535146
61.2362,373.207,9.45955,0.0253413
61.2612,373.451,-1.76684,-0.00473106
61.2862,373.389,-13.1568,-0.0352216
61.3113,373.074,-24.4611,-0.0654725
61.3363,372.105,-35.9226,-0.0962406
61.3613,370.899,-46.9663,-0.125958
61.3863,369.628,-57.2833,-0.153752
61.4113,367.816,-66.9829,-0.180135
61.4364,366.088,-76.1155,-0.204996
61.4614,364.32,-84.1014,-0.22687
61.4864,362.508,-91.2633,-0.246631
61.5114,360.928,-97.4311,-0.263662
61.5365,359.479,-102.092,-0.276713
61.5615,358.463,-105.818,-0.287046
61.5865,358.146,-107.965,-0.292791
61.6116,357.779,-108.856,-0.295355
61.6366,358.088,-108.612,-0.294491
61.6616,358.442,-106.891,-0.289814
61.6866,359.446,-103.803,-0.281138
61.7116,360.892,-99.3282,-0.26858
61.7367,362.402,-93.637,-0.252849
61.7617,364.078,-86.5643,-0.233429
61.7867,365.847,-78.7969,-0.212141
61.8118,367.612,-69.8102,-0.187668
61.8368,369.222,-59.8749,-0.160766
61.8618,370.838,-49.1053,-0.131651
61.8868,371.935,-37.9927,-0.101795
61.9119,372.882,-26.2534,-0.0702909
61.9369,373.135,-14.657,-0.0392605
61.9619,373.253,-2.63096,-0.00704862
61.9869,372.967,8.87887,0.0238016
62.0119,372.353,19.6865,0.0528215
62.037,371.363,30.5357,0.0820415
62.062,369.969,40.6366,0.109399
62.087,368.796,49.9298,0.134568
62.112,367.273,57.9533,0.156503
62.1371,365.971,64.8603,0.175406
62.1621,364.8,70.4658,0.190813
62.1871,363.688,74.993,0.203352
62.2122,363.003,78.1563,0.212068
62.2372,362.239,79.9697,0.21728
62.2622,362.151,80.3109,0.218229
62.2872,362.207,79.3726,0.215726
62.3122,362.489,77.106,0.20959
62.3373,363.303,73.5617,0.199779
62.3623,364.279,68.8163,0.18671
62.3873,365.527,62.7034,0.169889
62.4124,366.883,55.4376,0.14997
62.4374,368.116,47.2676,0.127705
62.4624,369.616,38.0999,0.102717
62.4874,370.636,28.4913,0.0767205
62.5125,371.459,17.872,0.048076
62.5375,372.364,7.08695,0.01903
62.5625,372.531,-3.78886,-0.0101702
62.5875,372.782,-15.1789,-0.0406955
62.6125,372.649,-26.7734,-0.0717227
62.6376,371.926,-37.7828,-0.10124
62.6626,370.734,-48.4632,-0.129985
62.6876,369.595,-58.196,-0.156176
62.7126,367.847,-67.8602,-0.182429
62.7377,366.494,-76.0948,-0.20472
62.7627,364.664,-83.8028,-0.225886
62.7877,363.282,-89.8959,-0.242582
62.8128,361.599,-95.0619,-0.257077
62.8378,360.462,-99.2378,-0.268652
62.8628,359.383,-102.13,-0.276883
62.8878,358.869,-103.857,-0.281703
62.9128,358.682,-104.253,-0.282864
62.9379,358.724,-103.636,-0.281244
62.9629,359.307,-101.55,-0.275443
62.9879,360.304,-98.335,-0.266433
63.013,361.529,-94.0472,-0.254497
63.038,362.951,-88.7222,-0.239745
63.063,364.551,-81.9961,-0.221241
63.088,366.302,-74.953,-0.201835
63.1131,367.905,-66.4858,-0.178785
63.1381,369.66,-57.8201,-0.155157
63.1631,370.944,-47.9451,-0.128539
63.1881,371.997,-38.0211,-0.101855
63.2131,372.838,-27.3181,-0.0731401
63.2382,373.172,-16.9391,-0.0453611
63.2632,373.211,-5.81397,-0.015577
63.2882,372.838,4.48613,0.0120318
63.3132,372.125,14.8399,0.0398577
63.3383,371.113,24.7257,0.0665274
63.3633,369.797,34.1227,0.0920138
63.3883,368.612,42.7879,0.115561
63.4134,367.004,50.5026,0.136749
63.4384,365.757,57.2086,0.155154
63.4634,364.268,63.1481,0.17165
63.4884,363.197,67.9235,0.184879
63.5134,362.325,71.4914,0.19481
63.5385,361.982,73.9959,0.201641
63.5635,361.815,75.0965,0.20465
63.5885,362.039,75.1656,0.20471
63.6136,362.289,74.0595,0.201643
63.6386,363.162,71.6596,0.194819
63.6636,364.216,67.9364,0.184408
63.6886,365.656,63.0767,0.170822
63.7137,366.97,57.0746,0.154293
63.7387,368.532,50.1279,0.135191
63.7637,369.827,42.1014,0.113353
63.7887,371.155,33.3453,0.0896014
63.8137,372.232,23.7888,0.0638218
63.8388,372.904,13.9107,0.0372865
63.8638,373.341,3.11978,0.0083562
63.8888,373.498,-8.19892,-0.0219482
63.9138,373.286,-19.1221,-0.0511816
63.9389,372.817,-30.4358,-0.0814568
63.9639,371.743,-41.3668,-0.110822
63.9889,370.49,-51.98,-0.139391
64.0139,368.822,-62.0779,-0.166751
64.039,367.413,-71.012,-0.190922
64.064,365.599,-79.1498,-0.213204
64.089,363.808,-86.7003,-0.233949
64.1141,362.4,-93.0155,-0.251242
64.1391,361.108,-98.0513,-0.265136
64.1641,360.007,-102.041,-0.276198
64.1891,359.325,-104.762,-0.283688
64.2142,358.93,-106.099,-0.287414
64.2392,359.037,-106.063,-0.287239
64.2642,359.336,-104.836,-0.283869
64.2892,360.226,-102.073,-0.27612
64.3143,361.344,-98.1567,-0.265243
64.3393,362.558,-93.12,-0.251408
64.3643,364.183,-86.622,-0.233515
64.3893,365.664,-79.5613,-0.214241
64.4143,367.532,-70.9728,-0.190759
64.4394,369.006,-61.8839,-0.166158
64.4644,370.719,-51.7331,-0.138652
64.4894,371.873,-41.0548,-0.109955
64.5144,372.921,-29.8685,-0.0799228
64.5395,373.205,-18.8783,-0.0505411
64.5645,373.403,-7.17436,-0.019211
64.5895,373.303,4.12926,0.011061
64.6145,372.974,14.9211,0.0399843
64.6396,372.117,24.9774,0.0670219
64.6646,370.941,34.7067,0.0932924
64.6896,369.812,44.181,0.118905
64.7147,368.575,52.1087,0.140448
64.7397,367.121,59.0885,0.159582
64.7647,365.971,65.0611,0.175938
64.7897,364.903,69.73,0.188815
64.8148,364.046,73.1484,0.198292
64.8398,363.251,75.2195,0.204188
64.8648,363.023,76.1401,0.206743
64.8898,362.923,75.8931,0.206146
64.9149,363.163,74.1279,0.201352
64.9399,363.75,71.1218,0.193088
64.9649,364.377,67.0674,0.182024
64.9899,365.594,61.7924,0.167437
65.0149,366.816,55.2204,0.149418
65.04,367.919,47.9887,0.1297
65.065,369.325,39.745,0.107203
65.09,370.566,30.8415,0.0830367
65.115,371.575,20.948,0.0563167
65.1401,372.312,10.7421,0.0288445
65.1651,372.612,0.717715,0.00192616
65.1901,372.988,-10.051,-0.0269407
65.2151,373.022,-20.9536,-0.0561136
65.2402,372.506,-31.7483,-0.0850235
65.2652,371.712,-41.9578,-0.112401
65.2902,370.729,-51.892,-0.139069
65.3153,369.144,-61.0134,-0.163803
65.3403,367.688,-69.5903,-0.187052
65.3653,366.256,-77.0481,-0.207343
65.3903,364.61,-83.8501,-0.226043
65.4154,363.302,-89.0763,-0.240442
65.4404,362.044,-93.8686,-0.253689
65.4654,360.895,-97.1416,-0.262937
65.4904,360.332,-99.5643,-0.269587
65.5155,359.927,-100.66,-0.272699
65.5405,359.815,-100.712,-0.272914
65.5655,360.159,-99.3174,-0.269072
65.5905,360.934,-96.967,-0.262459
65.6155,362.195,-93.2097,-0.251881
65.6406,363.358,-88.8874,-0.239916
65.6656,364.669,-83.1911,-0.224289
65.6906,366.295,-76.7661,-0.206584
65.7156,367.751,-69.1909,-0.185972
65.7407,369.436,-60.9165,-0.16342
65.7657,370.811,-52.0276,-0.139398
65.7907,371.854,-42.365,-0.11344
65.8157,372.465,-32.3335,-0.0865922
65.8408,373.096,-22.1251,-0.0592319
65.8658,373.243,-11.6611,-0.0312327
65.8908,373.082,-1.22787,-0.00329113
65.9159,372.669,8.41866,0.0225863
65.9409,371.738,18.6357,0.0500894
65.9659,370.713,28.1867,0.0758878
65.9909,369.612,36.9702,0.0996927
66.016,368.316,44.9525,0.121448
66.041,366.983,52.1234,0.141089
66.066,365.905,58.2799,0.15795
66.091,364.855,63.6496,0.172714
66.1161,364.091,67.9272,0.184446
66.1411,363.327,70.8663,0.19263
66.1661,363.122,72.6768,0.197535
66.1911,363.143,73.1747,0.198842
66.2161,363.403,72.5492,0.197048
66.2412,364.034,70.8038,0.1921
66.2662,364.994,67.8322,0.183748
66.2912,366.012,63.2945,0.171237
66.3162,367.204,58.0018,0.156661
66.3413,368.642,51.5234,0.138866
66.3663,369.857,44.3153,0.119249
66.3913,370.975,35.6739,0.0958678
66.4163,372.16,26.6729,0.0715484
66.4414,372.835,17.1244,0.045898
66.4664,373.44,7.00559,0.0187574
66.4914,373.658,-4.08959,-0.0109443
66.5165,373.614,-14.9446,-0.0399787
66.5415,373.08,-26.0426,-0.0696912
66.5665,372.569,-36.6108,-0.0979512
66.5915,371.019,-47.1756,-0.126472
66.6166,369.826,-57.1635,-0.153355
66.6416,368.484,-66.26,-0.177917
66.6666,366.709,-74.6502,-0.200825
66.6916,365.31,-82.1807,-0.221278
66.7167,363.583,-88.7475,-0.23941
66.7417,362.396,-94.016,-0.253834
66.7667,361.332,-98.0365,-0.264941
66.7917,360.425,-101.096,-0.273463
66.8167,360.098,-102.914,-0.278373
66.8418,359.958,-103.164,-0.27912
66.8668,360.17,-102.41,-0.277026
66.8918,360.744,-100.129,-0.270746
66.9168,361.56,-96.8331,-0.261679
66.9419,362.904,-92.1034,-0.248547
66.9669,364.381,-86.3185,-0.232604
66.9919,365.723,-79.3783,-0.21373
67.0169,367.472,-71.869,-0.19314
67.042,368.864,-62.955,-0.169044
67.067,370.632,-53.2812,-0.14278
67.092,371.772,-43.3649,-0.116119
67.1171,372.928,-33.0265,-0.0883295
67.1421,373.224,-22.0817,-0.0590958
67.1671,373.729,-11.4655,-0.0306689
67.1921,373.558,-0.119139,-0.000318929
67.2172,373.364,10.2391,0.027417
67.2422,372.64,20.1422,0.0540001
67.2672,371.666,29.3756,0.0788739
67.2922,370.75,38.5354,0.103567
67.3173,369.514,46.6464,0.125573
67.3423,368.197,53.7723,0.145017
67.3673,366.988,59.7524,0.161402
67.3923,365.941,64.6441,0.174849
67.4173,364.999,68.1695,0.184638
67.4424,364.177,70.9062,0.192297
67.4674,363.859,72.1338,0.195709
67.4924,363.549,72.1844,0.196006
67.5174,363.69,71.0566,0.192946
67.5425,364.08,68.8667,0.186944
67.5675,364.788,65.2708,0.177055
67.5925,365.724,60.7716,0.164663
67.6175,366.859,55.0611,0.148976
67.6426,367.887,48.3778,0.130752
67.6676,369.201,41.0167,0.110642
67.6926,370.343,32.74,0.0881753
67.7177,371.48,24.0471,0.064643
67.7427,372.232,14.0876,0.0378283
67.7677,372.53,4.85212,0.013024
67.7927,373.16,-5.46051,-0.0146321
67.8178,373.222,-15.6518,-0.0419123
67.8428,373.055,-26.158,-0.0700036
67.8678,372.413,-35.8634,-0.0960043
67.8928,371.459,-45.7985,-0.122674
67.9179,370.117,-54.9165,-0.147302
67.9429,368.824,-63.2853,-0.169932
67.9679,367.544,-70.9794,-0.19077
67.9929,365.903,-77.9432,-0.209879
68.0179,364.516,-83.8933,-0.22621
68.043,363.43,-88.8148,-0.239681
68.068,362.277,-92.4854,-0.24995
68.093,361.486,-95.3221,-0.257825
68.118,361.083,-97.0724,-0.262627
68.1431,360.709,-97.6878,-0.264477
68.1681,360.89,-96.9932,-0.262557
68.1931,361.483,-95.1928,-0.257494
68.2181,362.417,-92.7427,-0.250525
68.2432,363.458,-88.7939,-0.239609
68.2682,364.633,-83.8918,-0.226137
68.2932,366.037,-77.9078,-0.209712
68.3183,367.589,-70.9674,-0.190716
68.3433,368.865,-63.3002,-0.169952
68.3683,370.452,-55.002,-0.147396
68.3933,371.275,-45.9594,-0.123161
68.4184,372.274,-36.3168,-0.0972463
68.4434,372.974,-26.4015,-0.0706684
68.4684,373.112,-16.1235,-0.0431866
68.4934,373.215,-5.90653,-0.0158247
68.5185,372.93,3.73252,0.0100083
68.5435,372.241,13.722,0.0368465
68.5685,371.611,23.0023,0.0618201
68.5935,370.472,32.2842,0.0869237
68.6185,369.233,40.2368,0.108546
68.6436,367.993,47.8859,0.1294
68.6686,366.963,54.2001,0.146639
68.6936,365.965,59.9191,0.162289
68.7186,365.126,64.3677,0.174496
68.7437,364.381,67.7413,0.183809
68.7687,364.122,69.95,0.189794
68.7937,364.002,71.0282,0.192711
68.8187,364.134,70.9812,0.192517
68.8438,364.74,69.4123,0.188057
68.8688,365.35,66.9223,0.181165
68.8938,366.163,63.0607,0.170547
68.9189,367.363,58.197,0.157113
68.9439,368.652,52.0983,0.140392
68.9689,369.766,45.2322,0.121722
68.9939,370.838,37.1905,0.0999534
69.019,371.742,28.5396,0.0766222
69.044,372.67,19.1943,0.0514593
69.069,373.227,9.65971,0.0258757
69.094,373.498,-0.921378,-0.00246688
69.1191,373.525,-11.6446,-0.0311649
69.1441,373.181,-22.2241,-0.0594829
69.1691,372.87,-32.8098,-0.0877665
69.1941,371.819,-43.0913,-0.115378
69.2191,370.496,-52.7503,-0.141427
69.2442,368.973,-61.988,-0.166447
69.2692,367.658,-70.2512,-0.188801
69.2942,366.259,-77.9089,-0.209591
69.3192,364.674,-84.2404,-0.22702
69.3443,363.517,-89.8882,-0.242411
69.3693,362.498,-93.954,-0.253605
69.3943,361.5,-97.2113,-0.262696
69.4193,361.038,-99.1295,-0.267964
69.4444,360.734,-99.9278,-0.270236
69.4694,360.801,-99.4836,-0.269044
69.4944,361.399,-97.7245,-0.264091
69.5195,362.209,-94.7897,-0.25596
69.5445,363.284,-90.4841,-0.244105
69.5695,364.528,-85.1427,-0.229457
69.5945,365.796,-78.9361,-0.212534
69.6196,367.484,-71.8622,-0.193115
69.6446,368.761,-63.7487,-0.171181
69.6696,370.356,-54.847,-0.147024
69.6946,371.518,-45.2595,-0.121226
69.7197,372.706,-35.2835,-0.0943872
69.7447,373.207,-25.1803,-0.067368
69.7697,373.449,-14.9223,-0.039937
69.7947,373.818,-4.72416,-0.0126369
69.8197,373.591,5.52998,0.0148012
69.8448,372.975,15.4228,0.0413273
69.8698,372.381,24.2831,0.0651182
69.8948,371.423,33.0305,0.0886964
69.9198,370.149,41.0899,0.110556
69.9449,368.957,48.2,0.129903
69.9699,367.875,54.2078,0.146301
69.9949,366.814,59.2482,0.160138
70.0199,365.82,63.169,0.170992
70.045,365.042,66.092,0.179113
70.07,364.524,67.945,0.184279
70.095,364.154,68.4435,0.185785
70.1201,364.104,67.825,0.184169
70.1451,364.358,66.0741,0.179395
70.1701,364.959,63.2028,0.171477
70.1951,365.83,59.2104,0.160461
70.2202,366.859,54.298,0.146941
70.2452,367.869,48.467,0.130996
70.2702,368.947,41.7243,0.112612
70.2952,370.163,34.0906,0.0918373
70.3203,371.145,25.986,0.0699015
70.3453,372.054,16.8863,0.0453553
70.3703,372.655,7.97939,0.0214089
70.3953,373.172,-1.50357,-0.00402914
70.4203,373.276,-11.1772,-0.0299347
70.4454,373.183,-21.2465,-0.0568719
70.4704,372.976,-30.9657,-0.0828333
70.4954,371.982,-40.2507,-0.107787
70.5204,370.859,-49.7957,-0.133473
70.5455,369.746,-57.9969,-0.155588
70.5705,368.317,-65.9078,-0.177069
70.5955,366.9,-72.8801,-0.196084
70.6205,365.565,-79.0588,-0.212984
70.6456,364.493,-84.164,-0.226929
70.6706,363.42,-88.7036,-0.2394
70.6956,362.503,-91.8485,-0.248151
70.7207,362.064,-93.8709,-0.25368
70.7457,361.571,-94.9974,-0.256928
70.7707,361.563,-95.0515,-0.257073
70.7957,362.102,-93.8913,-0.253708
70.8208,362.579,-91.6522,-0.247592
70.8458,363.541,-88.2623,-0.238176
70.8708,364.702,-84.0337,-0.226465
70.8958,365.745,-78.8029,-0.212215
70.9209,367.471,-72.1056,-0.193759
70.9459,368.72,-65.113,-0.174789
70.9709,369.888,-57.1329,-0.153249
70.9959,370.924,-48.5413,-0.130126
71.0209,372.032,-39.4953,-0.105765
71.046,372.806,-29.9827,-0.0802518
71.071,373.078,-20.1163,-0.0538677
71.096,373.178,-9.92088,-0.0265786
71.121,373.166,-0.20908,-0.000560286
71.1461,372.562,9.34024,0.025065
