53.028,156.703,43.4736,0.27062
53.053,156.691,43.7019,0.271992
53.078,156.693,43.7204,0.272099
53.1031,156.794,43.5562,0.270961
53.1281,156.862,42.9148,0.267049
53.1531,156.969,41.7366,0.259878
53.1781,157.162,40.4375,0.251837
53.2032,157.652,38.8293,0.241492
53.2282,158.246,36.8231,0.228628
53.2532,158.601,34.7241,0.215539
53.2782,158.978,32.527,0.201816
53.3032,159.29,29.8766,0.185406
53.3283,159.962,27.5282,0.170423
53.3533,160.234,24.7188,0.15306
53.3783,160.599,22.2354,0.137578
53.4034,160.85,19.6521,0.121574
53.4284,160.824,17.0931,0.105887
53.4534,161.195,14.4175,0.0892041
53.4784,161.577,11.7843,0.0728043
53.5035,161.657,9.28858,0.0573957
53.5285,161.767,6.88796,0.0425537
53.5535,161.716,4.39911,0.0271959
53.5785,161.654,2.30664,0.014268
53.6035,160.263,-0.666817,-0.00416076
53.6536,161.387,-3.267,-0.0202406
53.6786,161.742,-5.42828,-0.0335489
53.7037,161.637,-6.98571,-0.0431917
53.7287,161.52,-8.06002,-0.0498597
53.7537,161.467,-9.07279,-0.0561307
53.7787,161.458,-9.46157,-0.058534
53.8038,161.444,-9.53286,-0.058979
53.8288,161.414,-9.45977,-0.0585385
53.8538,161.417,-9.25786,-0.057291
53.8788,161.448,-8.21994,-0.0508697
53.9038,161.478,-7.02048,-0.0434491
53.9289,161.494,-5.41464,-0.0335157
53.9539,161.392,-1.91559,-0.0118686
54.004,161.686,1.28208,0.00792928
54.029,161.685,4.1719,0.0257968
54.054,161.656,7.24571,0.0447918
54.079,161.582,10.5923,0.0654598
54.1041,161.337,14.0687,0.0869809
54.1291,160.797,18.136,0.112314
54.1541,160.582,21.6815,0.134206
54.1791,159.951,25.4586,0.157841
54.2041,159.635,28.9941,0.179668
54.2292,158.886,32.5764,0.202228
54.2542,158.136,35.9448,0.223505
54.2792,157.666,38.9149,0.241983
54.3042,157.068,41.6904,0.259447
54.3293,156.263,43.9551,0.274203
54.3543,155.969,45.8189,0.285731
54.3793,155.294,47.4841,0.296743
54.4044,155.049,48.2993,0.301982
54.4294,154.999,48.7744,0.304865
54.4544,154.993,48.7326,0.304632
54.4794,155.017,48.1901,0.301399
54.5044,155.167,47.2265,0.295453
54.5295,155.976,45.5089,0.283888
54.5545,156.405,43.4132,0.270753
54.5795,157.01,40.6179,0.253146
54.6046,157.928,37.6238,0.233876
54.6296,158.622,34.3482,0.21325
54.6546,158.913,30.6311,0.190419
54.6796,159.955,26.6411,0.165038
54.7047,160.538,22.507,0.13929
54.7297,160.754,18.5528,0.114902
54.7547,160.95,14.4051,0.0892624
54.7797,161.54,10.2995,0.0636719
54.8047,161.593,6.2882,0.0388941
54.8298,161.649,2.5492,0.0157687
54.8798,161.498,-3.89154,-0.0240918
54.9048,161.463,-6.93311,-0.0429129
54.9299,161.47,-9.24708,-0.0572054
54.9549,161.431,-11.2288,-0.0694463
54.9799,161.287,-12.6059,-0.0779995
55.005,161.209,-13.5756,-0.084013
55.03,161.154,-13.7531,-0.0851349
55.055,161.194,-13.6243,-0.0843205
55.08,161.286,-13.2516,-0.0819785
55.105,161.331,-12.0071,-0.0742884
55.1301,161.381,-10.6158,-0.0656862
55.1551,161.412,-8.72545,-0.0540047
55.1801,161.501,-6.4726,-0.0400564
55.2052,161.52,-3.56711,-0.022081
55.2552,161.729,2.05694,0.0127177
55.2802,161.623,5.19043,0.0321034
55.3053,161.614,8.43896,0.0521693
55.3303,161.524,11.6159,0.0717908
55.3553,161.34,15.0618,0.0930843
55.3803,160.875,18.3836,0.11378
55.4053,160.77,21.3816,0.132219
55.4304,160.163,24.4565,0.151527
55.4554,159.793,27.426,0.169978
55.4804,159.4,29.7834,0.184717
55.5054,158.916,32.4052,0.201156
55.5305,158.504,34.538,0.214546
55.5555,158.246,36.5007,0.226694
55.5805,157.846,38.3685,0.23845
55.6056,157.602,39.6129,0.246247
55.6306,157.105,40.6499,0.253191
55.6556,156.977,41.3669,0.257665
55.6806,156.95,41.9115,0.260949
55.7056,156.942,41.9029,0.260909
55.7307,156.925,41.6731,0.259569
55.7557,156.939,41.4226,0.258056
55.7807,157.006,40.4785,0.252321
55.8058,157.106,39.4536,0.246041
55.8308,157.896,38.0693,0.236588
55.8558,158.003,36.3973,0.226409
55.8808,158.51,34.5096,0.214368
55.9059,158.827,32.5779,0.20231
55.9309,159.067,30.4648,0.18923
55.9559,159.6,28.2359,0.175105
55.9809,159.987,25.6873,0.159199
56.0059,160.326,23.1934,0.143667
56.031,160.702,20.6173,0.127598
56.056,160.738,18.2758,0.113213
56.081,160.919,15.4874,0.0959481
56.106,161.108,12.656,0.0783951
56.1311,161.577,10.1327,0.0626296
56.1561,161.617,7.42247,0.045894
56.1811,161.722,4.84778,0.029967
56.2062,161.632,2.46342,0.0152397
56.2812,161.57,-4.16111,-0.0257485
56.3062,161.489,-5.8146,-0.0359906
56.3313,161.463,-7.4542,-0.0461338
56.3563,161.42,-8.60113,-0.0532339
56.3813,161.396,-9.45023,-0.0584863
56.4064,161.374,-9.66693,-0.0598323
56.4314,161.362,-9.79685,-0.0606388
56.4564,161.374,-9.55351,-0.0591321
56.4814,161.4,-8.77897,-0.0543393
56.5065,161.414,-7.53483,-0.0466462
56.5315,161.493,-6.29121,-0.0389369
56.5565,161.494,-4.46757,-0.027657
56.6065,160.575,-0.280006,-0.00174377
56.6316,161.632,3.2385,0.0200336
56.6566,161.618,6.39714,0.0395612
56.6816,161.645,9.76154,0.0603156
56.7066,161.47,13.3425,0.0824445
56.7317,160.815,17.2724,0.106995
56.7567,160.694,21.1432,0.130823
56.7817,160.101,24.7916,0.153629
56.8068,159.718,28.5106,0.176645
56.8318,158.894,32.2493,0.20024
56.8568,158.166,35.5281,0.220959
56.8818,157.711,38.5653,0.239826
56.9068,157.013,41.4766,0.25826
56.9319,156.236,43.698,0.272723
56.9569,155.974,45.5897,0.28437
56.9819,155.488,47.2405,0.294959
57.007,155.188,48.324,0.301872
57.032,155.046,48.5962,0.303733
57.057,155.008,48.6124,0.303898
57.082,155.104,47.8973,0.299518
57.1071,155.551,46.6718,0.291494
57.1321,156.143,44.9736,0.280438
57.1571,156.708,42.9884,0.267735
57.1821,157.061,40.4226,0.251902
57.2071,157.849,37.4414,0.232893
57.2322,158.646,34.3913,0.213478
57.2572,158.97,30.7701,0.191196
57.2822,159.888,26.9294,0.16686
57.3072,160.232,22.7311,0.140923
57.3323,160.753,19.183,0.118771
57.3573,160.836,15.3423,0.0951028
57.3823,161.5,11.3983,0.070461
57.4074,161.663,7.59966,0.0469747
57.4324,161.655,4.25826,0.0263356
57.4574,161.635,1.31603,0.0081418
57.5074,161.557,-4.49545,-0.0278186
57.5325,161.471,-6.56172,-0.0406147
57.5575,161.441,-8.45875,-0.0523475
57.5825,161.383,-9.72106,-0.0601634
57.6076,161.362,-10.5611,-0.0653568
57.6326,161.382,-11.2749,-0.0697514
57.6576,161.373,-11.3574,-0.070264
57.6826,161.341,-10.7875,-0.0667623
57.7077,161.367,-9.72405,-0.0601875
57.7327,161.414,-8.59502,-0.0531982
57.7577,161.475,-7.30813,-0.0452278
57.7827,161.51,-5.42681,-0.0335878
57.8077,161.377,-2.42241,-0.0150098
57.8578,161.731,1.64524,0.0101724
57.8828,161.646,4.42998,0.0273987
57.9078,161.606,7.33048,0.045329
57.9329,161.552,10.2032,0.0630734
57.9579,161.427,13.077,0.080832
57.9829,161.166,15.7839,0.0976241
58.008,161.111,18.6555,0.115279
58.033,160.738,21.42,0.13248
58.058,160.327,24.0799,0.149078
58.083,160.195,26.5419,0.164194
58.108,159.788,29.3543,0.181682
58.1331,159.283,31.3288,0.194208
58.1581,159.025,33.4232,0.20716
58.1831,158.653,35.4234,0.219672
58.2082,158.513,36.8392,0.22835
58.2332,157.988,38.3896,0.238372
58.2582,157.783,39.5141,0.245386
58.2832,157.606,40.358,0.250682
58.3083,157.577,40.6266,0.252326
58.3333,157.528,40.8239,0.253575
58.3583,157.581,40.7474,0.253038
58.3833,157.681,40.5575,0.251755
58.4083,157.703,40.2289,0.249765
58.4334,157.797,39.2215,0.24362
58.4584,158.138,37.9302,0.235408
58.4834,158.543,36.421,0.225805
58.5084,158.721,34.8094,0.215894
58.5335,159.341,32.6355,0.20202
58.5585,159.579,30.6459,0.189733
58.5835,159.869,28.4246,0.175961
58.6086,160.304,25.9266,0.160345
58.6336,160.605,23.2905,0.144013
58.6586,160.922,20.5915,0.127267
58.6836,161.163,17.897,0.110595
58.7086,161.31,15.1074,0.0933819
58.7337,161.605,12.2847,0.0758709
58.7587,161.687,9.45181,0.0583909
58.7837,161.915,6.47655,0.0399785
58.8088,161.848,3.68133,0.0227418
58.8338,161.616,1.19204,0.00737562
58.8838,161.54,-3.20261,-0.0198229
58.9089,161.595,-5.54195,-0.0342819
58.9339,161.523,-7.45321,-0.0461107
58.9589,161.441,-8.79936,-0.0544511
58.9839,161.402,-9.66304,-0.0597981
59.0089,161.425,-10.3818,-0.064225
59.034,161.372,-10.5642,-0.0653717
59.059,161.363,-10.519,-0.0650962
59.084,161.371,-9.67172,-0.059863
59.109,161.395,-8.55599,-0.0529632
59.1341,161.506,-7.3518,-0.0454887
59.1591,161.52,-5.50327,-0.0340585
59.1841,161.219,-2.26294,-0.0140355
59.2342,161.696,2.42589,0.0150017
59.2592,161.675,5.59581,0.0345975
59.2842,161.668,9.01379,0.0556971
59.3092,161.537,12.4529,0.076938
59.3343,161.073,16.3966,0.101447
59.3593,160.697,20.3712,0.126095
59.3843,160.15,24.0029,0.14877
59.4094,159.71,27.5111,0.170583
59.4344,158.927,31.2319,0.194046
59.4594,158.467,34.4119,0.213836
59.4844,157.931,37.5122,0.233202
59.5095,157.273,40.2873,0.250769
59.5345,156.799,42.5429,0.264944
59.5595,156.277,44.4895,0.277347
59.5845,156.007,45.7766,0.285415
59.6095,155.809,46.7083,0.291255
59.6346,155.618,47.1088,0.293952
59.6596,155.737,46.8671,0.292316
59.6846,155.863,46.4878,0.289859
59.7096,156.006,45.238,0.282235
59.7347,156.508,43.6864,0.272203
59.7597,156.991,41.8091,0.260276
59.7847,157.602,39.4048,0.245004
59.8098,158.133,36.5756,0.227299
59.8348,158.82,33.6149,0.208576
59.8598,159.142,30.5485,0.189651
59.8848,159.941,26.9867,0.167155
59.9098,160.184,23.3774,0.144917
59.9349,160.82,19.6733,0.121726
59.9599,160.81,16.2957,0.10099
59.9849,161.483,12.6165,0.0779701
60.01,161.577,9.37121,0.0579334
60.035,161.687,6.08845,0.037638
60.06,161.658,3.29897,0.0204043
60.085,161.42,0.0197696,0.000122473
60.1351,161.515,-3.70398,-0.0229287
60.1601,161.577,-5.61217,-0.0347197
60.1851,161.564,-7.0726,-0.0437479
60.2101,161.481,-8.23776,-0.0509697
60.2352,161.452,-8.72821,-0.054008
60.2602,161.432,-8.72341,-0.0539851
60.2852,161.41,-8.58907,-0.0531626
60.3103,161.431,-8.34946,-0.0516754
60.3353,161.48,-7.36386,-0.0455707
60.3603,161.485,-6.24435,-0.0386491
60.3853,161.482,-4.60188,-0.0284901
60.4104,160.936,-1.36992,-0.00851195
60.4604,161.679,1.03147,0.00637965
60.4854,161.658,3.2344,0.020005
60.5104,161.671,5.57239,0.0344537
60.5355,161.651,8.03687,0.0496764
60.5605,161.623,10.5864,0.0654067
60.5855,161.455,12.9322,0.0799272
60.6106,161.244,15.5365,0.0960573
60.6356,160.874,18.3541,0.113599
60.6606,160.814,20.6084,0.127456
60.6856,160.441,23.012,0.142458
60.7107,160.212,25.4722,0.157671
60.7357,159.861,27.7849,0.172088
60.7607,159.589,29.7564,0.18434
60.7857,159.143,31.9574,0.198173
60.8107,158.793,33.7026,0.209139
60.8358,158.42,35.4951,0.220418
60.8608,158.42,36.888,0.228773
60.8858,157.949,38.0547,0.236424
60.9109,157.693,39.1651,0.243439
60.9359,157.597,39.6867,0.246695
60.9609,157.608,39.8428,0.247608
60.9859,157.628,39.8166,0.247423
61.011,157.689,39.707,0.246678
61.036,157.703,39.1279,0.243201
61.061,157.847,38.2353,0.237653
61.086,158.185,37.329,0.231743
61.111,158.468,35.7113,0.221652
61.1361,158.823,33.9835,0.210792
61.1611,159.207,32.0811,0.198844
61.1861,159.538,29.6632,0.183832
61.2112,159.811,27.4092,0.169857
61.2362,160.389,24.7713,0.153234
61.2612,160.616,21.8005,0.134906
61.2862,161.105,19.201,0.118624
61.3113,161.066,16.5615,0.102464
61.3363,161.365,13.257,0.0819713
61.3613,161.58,10.2735,0.0634965
61.3863,161.723,7.36059,0.0454821
61.4113,161.731,4.42795,0.0273716
61.4364,161.666,1.59368,0.00985757
61.4864,161.129,-2.29021,-0.0142126
61.5114,161.72,-5.58726,-0.0345354
61.5365,161.571,-7.54228,-0.0466469
61.5615,161.496,-9.20959,-0.0569651
61.5865,161.444,-10.2707,-0.0635319
61.6116,161.402,-10.8004,-0.0668164
61.6366,161.394,-11.2427,-0.0695475
61.6616,161.387,-11.2847,-0.0698097
61.6866,161.406,-10.4241,-0.0644934
61.7116,161.401,-9.41369,-0.0582589
61.7367,161.455,-7.86202,-0.0486563
61.7617,161.566,-6.07486,-0.0375823
61.7867,161.239,-2.58006,-0.0160001
61.8368,161.719,1.9703,0.0121829
61.8618,161.706,4.95409,0.0306269
61.8868,161.633,8.46186,0.0523046
61.9119,161.557,11.7532,0.0726214
61.9369,161.144,15.5828,0.0964015
61.9619,160.913,19.4847,0.120502
61.9869,160.437,22.8388,0.141404
62.0119,160.015,26.5071,0.164163
62.037,159.474,29.7337,0.184331
62.062,158.999,32.9179,0.204148
62.087,158.219,35.7835,0.222423
62.112,157.807,38.4278,0.238862
62.1371,157.072,40.5809,0.252828
62.1621,156.835,42.439,0.264267
62.1871,156.26,43.787,0.273212
62.2122,156.128,44.6738,0.278689
62.2372,155.998,44.7972,0.27964
62.2622,155.996,44.7695,0.27948
62.2872,156.055,44.4108,0.277254
62.3122,156.09,43.5378,0.272015
62.3373,156.651,42.1555,0.262876
62.3623,156.984,40.4673,0.252287
62.3873,157.729,38.4288,0.238981
62.4124,158.005,35.8929,0.223372
62.4374,158.808,32.9262,0.204437
62.4624,158.93,30.1713,0.187609
62.4874,159.844,26.9444,0.166997
62.5125,160.047,23.7223,0.14715
62.5375,160.651,20.5011,0.126927
62.5625,160.74,17.4598,0.108197
62.5875,160.935,14.2483,0.0883042
62.6125,161.424,11.0001,0.0680385
62.6376,161.646,7.95229,0.0491562
62.6626,161.627,5.33746,0.0330112
62.6876,161.634,2.7748,0.0171655
62.7126,161.512,0.519877,0.00321881
62.7877,161.508,-4.43165,-0.0274322
62.8128,161.491,-5.49026,-0.0339842
62.8378,161.487,-6.34524,-0.0392724
62.8628,161.481,-6.60431,-0.0408756
62.8878,161.46,-6.65389,-0.0411873
62.9128,161.46,-6.54375,-0.0405065
62.9379,161.492,-6.10193,-0.0377667
62.9629,161.505,-5.21385,-0.0322715
62.9879,161.499,-4.19815,-0.0259892
